   3.94029713       446.681976       196255.109       0.00000000       0.00000000    
   3.94029713       501.185364       203944.453       0.00000000       0.00000000    
   3.94029713       562.339172       212563.547       0.00000000       0.00000000    
   3.94029713       630.954834       222237.641       0.00000000       0.00000000    
   3.94029713       707.942932       233094.516       0.00000000       0.00000000    
   3.94029713       794.324890       245279.953       0.00000000       0.00000000    
   3.94029713       891.247131       258960.266       0.00000000       0.00000000    
   3.94029713       999.995605       274291.656       0.00000000       0.00000000    
   3.94029713       1122.01343       291498.906       0.00000000       0.00000000    
   3.94029713       1258.91956       310798.469       0.00000000       0.00000000    
   3.94029713       1412.53088       332464.188       0.00000000       0.00000000    
   3.94029713       1584.88550       356791.062       0.00000000       0.00000000    
   3.94029713       1778.27063       384066.406       0.00000000       0.00000000    
   3.94029713       1995.25220       414635.156       0.00000000       0.00000000    
   3.94029713       2238.70947       448947.781       0.00000000       0.00000000    
   3.94029713       2511.87329       487439.688       0.00000000       0.00000000    
